gene,log2FC,t_stat,p_value,case_mean,ctrl_mean,p_adj
BAIAP2L2,0.041131250000001174,1.0127235343339975,0.31770473939317606,4.6634910000000005,4.622359749999999,0.6647468530826649
SPIN1,-0.07522324999999963,-1.0127607571507742,0.31790599891147264,7.8942125,7.96943575,0.6649583890274943
PRELP,0.036982166666667204,1.0123865151540932,0.3178915735065362,4.571737166666667,4.534755,0.6649583890274943
KIAA0922,-0.05432700000000246,-1.0121268163464079,0.31801447235330194,9.133102999999998,9.18743,0.6650805109319803
LRMP,-0.08708275000000221,-1.012603554437473,0.3181724631318426,9.01733675,9.104419500000002,0.6653061362936388
ACR,0.05877099999999924,1.011360551765031,0.318252429197278,4.4644295,4.4056585,0.6653685647742807
HIST1H2AD,-0.08952399999999905,-1.0110402378898915,0.3184568871529248,4.5218127500000005,4.6113367499999995,0.6654816725868014
SYT5,0.05237599999999887,1.013816691724437,0.31845444701385217,4.855315499999999,4.8029395,0.6654816725868014
ZMYM5,-0.06777679999999808,-1.011344733897154,0.31843252279148965,5.492502100000001,5.560278899999999,0.6654816725868014
STOML3,0.0396759999999996,1.010784127388718,0.31862446603978123,3.1557974999999994,3.1161214999999998,0.66572709049193
MIPEP,-0.07782150000000065,-1.0110526745504713,0.3188389259886731,5.559461499999999,5.637283,0.6660703680424168
GTF2H4,-0.10162949999999871,-1.0098050018908666,0.3189968876046919,6.3500795000000005,6.451708999999999,0.6662955283333489
NUP93,-0.029278500000001095,-1.0099873427547041,0.3192115412183334,5.53990225,5.569180750000001,0.6664423328482277
GPR158,0.07657699999999945,1.009601169943342,0.31919430605748,3.3640045,3.2874275000000006,0.6664423328482277
SPRY3,-0.07007550000000062,-1.0102038724277893,0.319217746416232,3.8242515,3.8943270000000005,0.6664423328482277
MTFMT,-0.10194850000000066,-1.0096436872051786,0.31931039840549674,5.685357999999999,5.7873065,0.666530965261466
SKIV2L,-0.05767399999999956,-1.0086828827049643,0.31958090139767403,7.8915865,7.949260499999999,0.666717188424473
UBL4B,0.06450600000000062,1.008540174919135,0.31961648136376725,5.7699465000000005,5.7054405,0.666717188424473
SHC1,-0.06251974999999987,-1.0176141499668558,0.3194656366015113,8.495523500000001,8.55804325,0.666717188424473
RAD9A,-0.07611750000000139,-1.008490407436663,0.3196506719016565,7.609129999999999,7.6852475,0.666717188424473
CLPX,-0.11194274999999898,-1.0085505200867124,0.31957357999125835,7.39995275,7.511895499999999,0.666717188424473
SPON1,0.04752959999999984,1.0089348363914845,0.31973975542067645,4.1817006,4.134171,0.6667982523128227
DBR1,-0.11955850000000101,-1.008645502161499,0.31996267135084017,7.021433249999999,7.14099175,0.6670535955717468
ABCB9,0.04277633333333419,1.0094080202252345,0.3199583606069718,5.259447833333334,5.2166714999999995,0.6670535955717468
MEIS2,0.07531750000000015,1.0081806894740637,0.32006487532674116,3.191639,3.1163214999999997,0.6670571989622459
TYRP1,0.04186299999999976,1.0078302719321035,0.3200562080954003,2.762391,2.7205280000000003,0.6670571989622459
TRAF5,0.06446474999999996,1.0103108142590944,0.32017081888081433,5.564716249999999,5.500251499999999,0.6671732788919417
GNA14,0.04212424999999964,1.0072181151508404,0.32027943363280836,3.596182,3.5540577500000006,0.667276012358487
PCOLCE2,0.08770149999999965,1.0143348308714133,0.32032062831548397,2.8843335,2.7966320000000002,0.667276012358487
MARK3,-0.06962983333333383,-1.0086761889760054,0.3204526234995372,6.003762999999999,6.073392833333333,0.6673563628269408
NAT10,-0.07616899999999927,-1.0087297307326721,0.3204597205441011,7.953104000000001,8.029273,0.6673563628269408
SLC32A1,0.05658350000000034,1.0104158443614766,0.32052919672924096,4.388799000000001,4.3322155,0.6673963735566664
GPR113,0.054596250000000346,1.0063650756827105,0.3206400895860621,3.4903385,3.4357422499999997,0.6675225947826486
PCDHGB5,0.04880449999999836,1.0065879361209131,0.3207223568581114,6.607519999999999,6.558715500000001,0.6675891917795898
ACY1,-0.05634900000000087,-1.006315948487963,0.32081306536441745,4.663098999999999,4.719448,0.6676733357223722
FANCB,0.030603874999999725,1.006606053238614,0.3208764195571271,2.91804475,2.8874408750000002,0.6677005326562504
TNMD,0.044937500000000075,1.0056663973036712,0.3209420182483939,3.1560735,3.111136,0.6677323908339352
NUBP1,-0.09710250000000009,-1.0048393001251192,0.32150286203584116,8.3459445,8.443047,0.6679929831348068
IVNS1ABP,0.1379918999999994,1.0054386153984032,0.3215200448271239,7.600906199999999,7.4629143,0.6679929831348068
SLC6A14,0.04360900000000001,1.004909598671948,0.32136114775166397,2.6027045,2.5590955,0.6679929831348068
BTN2A1,-0.05057337500000081,-1.004979274322189,0.32146744953843004,7.319840999999999,7.370414375,0.6679929831348068
PAFAH1B2,-0.038759666666667414,-1.0057722519507357,0.3211272815394031,6.344006500000001,6.382766166666668,0.6679929831348068
TTLL10,0.03918583333333192,1.0052976544264727,0.3211833021086932,4.7693189999999985,4.730133166666667,0.6679929831348068
CEBPA,-0.1926649999999981,-1.0050035530728199,0.32142494971572416,8.669225,8.861889999999999,0.6679929831348068
CGNL1,0.05754424999999941,1.0051271090122715,0.32143973835184003,3.75519525,3.6976510000000005,0.6679929831348068
ISCA2,-0.07642299999999835,-1.0045918959976912,0.32147111020114405,8.574386,8.650808999999999,0.6679929831348068
ZNF618,-0.06819350000000046,-1.0045236733911462,0.3216176111290851,5.005914833333334,5.074108333333334,0.6680786818562204
RAB40C,-0.03847333333333314,-1.0053857219970692,0.32166192296330903,5.523333666666667,5.561807,0.6680786818562204
ARFIP2,-0.07676449999999857,-1.0043563944150116,0.32179229326627007,7.8109435000000005,7.887707999999999,0.66810538780747
HTRA4,0.07330450000000033,1.0038935808310148,0.3218257313162056,3.4801035,3.4067989999999995,0.66810538780747
GPR26,0.030708166666667758,1.0044855028889712,0.32177311498112254,4.070485000000001,4.039776833333333,0.66810538780747
RPS10,0.03361987499999941,1.0065968512371826,0.32190812060315815,11.98245975,11.948839875,0.6681719595699132
PC,0.0716429999999999,1.003362837321796,0.32204630024797143,5.273668,5.202025,0.6683231116304236
RHPN1,0.040999250000001375,1.005251689698352,0.3220816080225245,6.0439412500000005,6.002941999999999,0.6683231116304236
PTS,0.24741000000000035,1.003265842360685,0.32213622572968753,8.3262105,8.0788005,0.6683320008185611
DPPA4,0.02872316666666741,1.005477619742836,0.3222095867112597,3.1312930000000003,3.102569833333333,0.6683419653686411
PLEKHA5,0.10344483333333354,1.0035733626345729,0.32224169771727973,4.348379666666667,4.244934833333334,0.6683419653686411
TLR6,-0.15408325000000112,-1.0043922382233987,0.32248083095076074,5.4214104999999995,5.575493750000001,0.6685248044866232
ZNF81,-0.02455008333333275,-1.00268317864785,0.3224196059286034,4.051745500000001,4.076295583333334,0.6685248044866232
DOK1,-0.12465775000000079,-1.0027004808968067,0.32248089868480356,7.26641225,7.391070000000001,0.6685248044866232
KRTAP17-1,0.05368200000000023,1.0041562790099186,0.3226109940299702,4.7131165,4.6594345,0.668526150119909
F3,0.8247409999999995,1.0024058174582293,0.322632593008614,6.7911995,5.966458500000001,0.668526150119909
GPR32,0.061960000000000015,1.0023088754695513,0.32253512519109795,4.7647415,4.7027815,0.668526150119909
CD1E,-0.12368500000000004,-1.0019433194184881,0.3228992896952094,5.01329125,5.13697625,0.6689743748748621
MYBBP1A,-0.06782800000000044,-1.0016947774968215,0.3230699057647841,5.803694999999999,5.871523,0.6692234335015294
AACS,-0.05318950000000022,-1.0011547617916448,0.3231644506023651,6.8102025,6.863392,0.6693148611914216
FOLR3,-0.3859324999999991,-1.001310003966165,0.32354657156196176,6.8433595,7.229291999999999,0.6700017743605315
TPST1,0.12714650000000027,0.9998312637660819,0.32377285350046103,5.3755635,5.248417,0.6703658114422457
NUP155,-0.08104950000000066,-0.9995094260371497,0.3244704887516531,6.1725955,6.253645000000001,0.670437065298659
ADD3,-0.060302499999998815,-0.9969251573674963,0.3251984927986349,11.261937499999998,11.322239999999997,0.670437065298659
EDEM3,-0.1228306666666672,-0.9968253817199167,0.3254066166347137,7.467588666666667,7.590419333333334,0.670437065298659
ALOX12P2,0.05461899999999975,0.9988882720372861,0.32416809393775614,4.7860165,4.7313975,0.670437065298659
MAP1LC3C,0.06198599999999921,0.9967112147429372,0.3252172499527487,4.485548999999999,4.423563,0.670437065298659
EPHA10,0.03908249999999924,0.9961489865363684,0.3255086447903711,4.276242333333332,4.237159833333333,0.670437065298659
TYRO3P,0.036986500000000255,0.998807564660647,0.3244309265226242,3.9066087499999993,3.869622249999999,0.670437065298659
BMPR1A,0.06332960000000032,0.9960553414359765,0.3255240066260321,5.0119572,4.9486276,0.670437065298659
FAM71C,0.06870749999999948,0.9990661007451124,0.32429520343861606,3.770444,3.7017365000000004,0.670437065298659
CNDP1,0.06431800000000099,0.9966041675912318,0.3254402146615383,3.6310640000000007,3.5667459999999997,0.670437065298659
DHX29,-0.10112250000000067,-0.9972583591727928,0.3251191333866712,7.9754515,8.076574,0.670437065298659
SYT13,0.06781900000000007,1.0001474096408007,0.3241241443388482,3.5806925,3.5128735,0.670437065298659
ELOVL7,0.3371075000000001,0.9972248406703457,0.32542603106754353,7.2638125,6.926705,0.670437065298659
TMEM50A,-0.05261924999999934,-0.996619235224652,0.32525879537891034,10.101997,10.15461625,0.670437065298659
SLPI,0.19213200000000086,1.0034656469613539,0.3251392559283166,5.319936,5.127803999999999,0.670437065298659
SLC35D3,0.1452709999999997,0.9981514025778707,0.32453209576505604,3.3991744999999995,3.2539035,0.670437065298659
CUTC,-0.05237300000000111,-0.9973776136529845,0.32492276301873857,8.230510999999998,8.282884,0.670437065298659
CYLD,0.11665257142856955,0.9986489851783302,0.3244477138888313,7.6487989999999995,7.53214642857143,0.670437065298659
HESX1,-0.10356450000000006,-1.0049169520478567,0.32506327280324065,4.3241995,4.427764,0.670437065298659
FZD6,0.14827350000000106,0.998198484612211,0.3254298955380688,4.114048500000001,3.965775,0.670437065298659
DSG3,0.03250400000000031,0.9972313651372032,0.3250301803613789,3.345089,3.312585,0.670437065298659
C5AR1,0.17894649999999857,0.9972525759761904,0.3249896557850174,10.786923999999999,10.6079775,0.670437065298659
RASGRP1,0.16114149999999938,0.9977559117504152,0.32509344232330295,10.620943999999998,10.459802499999999,0.670437065298659
AS3MT,0.08079999999999998,1.0029999331273982,0.32453365260423583,3.4411575,3.3603575,0.670437065298659
PPARD,0.07549899999999887,0.9978522085061232,0.32467929684609353,5.82046875,5.744969750000001,0.670437065298659
IRX5,0.056463499999999556,0.9967337485518991,0.32537933974151656,3.6783789999999996,3.6219155,0.670437065298659
TAT,0.05667299999999997,0.9991205526810307,0.32444023953353807,3.4511891666666665,3.3945161666666666,0.670437065298659
BNC1,0.0407185000000001,0.9973246670231773,0.32513251511302244,2.91505275,2.87433425,0.670437065298659
CTNNBIP1,0.04049950000000191,0.9975525233877709,0.3248069270158572,7.479157500000001,7.438657999999999,0.670437065298659
PIGW,0.13292600000000032,0.9994009554498244,0.32457886382736967,6.3839375,6.2510115,0.670437065298659
CFB,0.04234925000000089,0.9969466727911923,0.325323285087049,5.061326500000001,5.01897725,0.670437065298659
PPFIA1,-0.04351669999999874,-0.9973797757141614,0.32533936253239204,6.045719600000001,6.0892363,0.670437065298659
DHFR,-0.10650599999999955,-0.9985787776319524,0.3244157898202019,6.477584500000001,6.5840905,0.670437065298659
KLHDC7B,-0.13295224999999977,-1.0031020372631034,0.32424243775290884,6.70771425,6.8406665,0.670437065298659
ARHGEF11,-0.07389366666666675,-0.9958381283442735,0.32575152170816624,5.699893333333334,5.7737870000000004,0.670473021587517
HRH1,0.03967400000000065,0.996482180233541,0.32604893591345385,3.9830292500000004,3.9433552499999998,0.670473021587517
SERPINI2,0.0546584999999995,0.9960702149880568,0.3258213137788698,4.060629499999999,4.005971,0.670473021587517
CLEC11A,-0.12124116666666751,-0.9962345346889804,0.3261925670464214,6.095046666666667,6.216287833333334,0.670473021587517
ALDH3B2,0.029176750000000418,0.9959746658420309,0.3257658959001605,3.2519775,3.2228007499999998,0.670473021587517
ALG2,-0.054924749999998745,-0.9949422785390427,0.32609012871856113,6.935242,6.990166749999998,0.670473021587517
NDUFA9,-0.02820349999999916,-0.9953382606628194,0.3261815132617555,6.5134195,6.5416229999999995,0.670473021587517
TM9SF2,-0.09991650000000085,-0.9952134030362757,0.3262148113986152,10.3651275,10.465044,0.670473021587517
SH3BGRL2,0.15640850000000128,0.9963437828713564,0.32567127758239656,5.038522500000001,4.882114,0.670473021587517
PAQR9,0.032323166666667014,0.9953490816988224,0.32623906121416857,3.3325416666666667,3.3002184999999997,0.670473021587517
GRASP,0.18353950000000108,0.9947529124873369,0.32621346218560654,7.511263000000001,7.3277235,0.670473021587517
MYO18A,-0.08753549999999777,-0.9956239956994833,0.3262483952761671,8.010162500000002,8.097698,0.670473021587517
MYL4,0.12852775000000083,0.9960433969141487,0.32574798159179885,6.05870275,5.930174999999999,0.670473021587517
IL17D,0.055686000000000124,0.9951315239264081,0.32600746660410684,3.709404,3.653718,0.670473021587517
TYK2,-0.08020499999999942,-0.9959141314592288,0.3265246947165117,9.521360000000001,9.601565,0.6706418373731797
CFLAR,-0.056513214285716984,-0.9941893456733698,0.32643823501887925,8.156585964285712,8.21309917857143,0.6706418373731797
APC,-0.055011900000000225,-0.9952734525287702,0.32648892506721094,5.2486273,5.3036392,0.6706418373731797
CD99L2,-0.05377637499999999,-0.9939818298534192,0.32653257106624545,5.485694625,5.539471,0.6706418373731797
FOXF2,0.04246749999999988,0.9925584206452557,0.32720727041319786,3.400206,3.3577385,0.671157257436175
PPM1K,-0.05915330000000196,-0.9941605481509855,0.327112960099626,5.675500399999999,5.734653700000001,0.671157257436175
HRASLS,0.1852632500000002,0.9924662238152661,0.3272889924611563,4.12555225,3.940289,0.671157257436175
TBC1D1,-0.058425699999999026,-0.9939133534647477,0.3268668337227746,6.3733195,6.431745199999999,0.671157257436175
RIMS2,0.041166500000000106,0.9929107375708826,0.3270359247036645,3.870419125,3.829252625,0.671157257436175
LOXL4,0.05616349999999937,0.9928896450786239,0.32705722571005147,4.9795022499999995,4.92333875,0.671157257436175
PLAUR,0.2886681666666675,0.9928415924864168,0.32711222190550127,9.329965,9.041296833333332,0.671157257436175
FIGNL1,-0.11484175000000008,-0.9940912713129161,0.3270344345703967,5.63423125,5.749073,0.671157257436175
CRISP3,0.3377494999999997,1.000191953218432,0.32728028074833004,3.4387994999999996,3.10105,0.671157257436175
NRCAM,-0.04829099999999986,-0.9924681099873485,0.3272472010856504,3.6593935,3.7076845,0.671157257436175
GABRA4,0.043804500000000246,0.992292571643252,0.3273869897151037,3.452243,3.4084385,0.6712545474733087
TIGD7,-0.09471224999999972,-0.99264861273373,0.3275084255028542,5.0581695,5.15288175,0.6713937812794415
ARMC4,0.03845899999999958,0.9930364399845399,0.3276984308137898,4.00053925,3.9620802500000005,0.6713937812794415
MFN2,-0.04465383333333239,-0.9914963342999799,0.32775759779712443,6.282620333333333,6.327274166666665,0.6713937812794415
TRIM42,0.03591450000000007,0.9930632459600052,0.3276515294004908,3.373419333333333,3.337504833333333,0.6713937812794415
FCHO2,-0.1033072499999994,-0.9927962817651476,0.3277582836461319,5.03826625,5.1415735,0.6713937812794415
NUDT9,-0.05134400000000028,-0.9916568229895099,0.32771141590887376,7.7516265,7.802970500000001,0.6713937812794415
FRYL,-0.059649249999998766,-0.9929950936950935,0.3278759088903761,5.844571916666668,5.904221166666667,0.6715311303789008
STAM2,-0.11225230000000064,-0.9911305084586134,0.3279302672835934,5.7699478,5.8822001,0.6715388786230033
SNX11,-0.07971524999999957,-0.991731653915098,0.3280363168589999,8.047265999999999,8.126981249999998,0.6716329298949724
EDAR,0.10734099999999991,0.9909619057590909,0.32812794217718677,6.1662775,6.0589365,0.6716329298949724
CCL8,0.08706600000000053,0.991185666547747,0.3280906208283785,3.5116605000000005,3.4245945,0.6716329298949724
F8,0.12298549999999864,0.9908507287413163,0.3282058071965046,6.6113395,6.488354000000001,0.671688765097902
CCNJ,-0.09766200000000147,-0.9915446038563301,0.3282891412623039,4.795328166666667,4.892990166666668,0.6717557740300311
PADI3,0.056206999999999674,0.9899131653706141,0.3284818961974154,4.5558555,4.4996485,0.672046628306515
GPR89A,-0.08154237499999883,-0.9898034965140915,0.3285959930431438,7.9665335,8.048075874999999,0.6721764898516196
OSBP,-0.0461586666666669,-0.9916998173212566,0.32926306302809905,6.519985166666666,6.566143833333333,0.6722170022933585
CFD,-0.15045399999999987,-0.9895589728447439,0.3288382517033688,10.204057,10.354511,0.6722170022933585
CDC42,0.12188710000000214,0.9895557645329295,0.3292108631164744,8.9979574,8.876070299999999,0.6722170022933585
DAK,-0.054245249999999245,-0.9894719226262219,0.32907190671617526,5.962689500000001,6.01693475,0.6722170022933585
N4BP3,0.05396250000000036,0.9892646761868636,0.32883812380432687,3.345975,3.2920125,0.6722170022933585
ATG4C,-0.23203749999999967,-0.9882653712373441,0.3292739405720744,6.3039575,6.535995,0.6722170022933585
TTC18,0.04989483333333311,0.9894994905513538,0.32867971595037837,3.963849666666666,3.913954833333333,0.6722170022933585
