"","kTotal","kWithin","kOut","kDiff"
"1196",244.27500287176,204.252364856552,40.0226380152087,164.229726841343
"1197",148.117805561694,43.3817357549848,104.736069806709,-61.3543340517242
"1198",603.241318276398,540.206649934133,63.0346683422647,477.171981591869
"1199",16.7659147477104,0.73428545553943,16.0316292921709,-15.2973438366315
"1200",166.041262500957,117.265371903909,48.7758905970488,68.4894813068598
"1201",172.363211679364,136.264604110627,36.098607568737,100.16599654189
"1202",69.8229896758549,47.8093975693214,22.0135921065335,25.7958054627879
"1203",101.383738219129,40.450063947992,60.9336742711366,-20.4836103231446
"1204",68.7084725743456,25.4752424540145,43.2332301203312,-17.7579876663167
"1205",91.1694443122851,7.91070802871709,83.258736283568,-75.3480282548509
"1206",100.819832610503,0.444590636690791,100.375241973812,-99.9306513371212
"1207",114.030228452081,0.722427102401593,113.30780134968,-112.585374247278
"1208",228.046598783906,192.265373460307,35.7812253235988,156.484148136708
"1209",111.706418711124,22.9501387210973,88.7562799900266,-65.8061412689293
"1210",377.953491514318,340.513272405792,37.4402191085263,303.073053297266
"1211",202.716824236053,136.821759214848,65.8950650212053,70.9266941936424
"1212",193.736771222016,144.29524792683,49.4415232951853,94.853724631645
"1213",50.9474952195189,18.802568211358,32.1449270081609,-13.3423587968028
"1214",58.337855842541,18.1475158774254,40.1903399651156,-22.0428240876903
"1215",695.007923305864,632.035864685741,62.9720586201229,569.063806065619
"1216",104.034888680346,31.6466620515894,72.3882266287564,-40.741564577167
"1217",179.662803408076,151.674972941144,27.9878304669325,123.687142474211
"1218",146.984413651025,103.68567133779,43.2987423132356,60.3869290245541
"1219",327.202109461218,93.8002478886008,233.401861572617,-139.601613684016
"1220",883.700851447064,808.835964402024,74.8648870450394,733.971077356985
"1221",186.185485122312,150.150678195506,36.0348069268064,114.115871268699
"1222",138.610125792155,12.5334007875419,126.076725004613,-113.543324217072
"1223",66.1764186147545,18.9022261988526,47.2741924159019,-28.3719662170493
"1224",115.396052432253,86.2281044626281,29.1679479696246,57.0601564930035
"1225",161.727855313876,15.7938433889649,145.934011924911,-130.140168535946
"1226",306.122874858267,280.071319283138,26.0515555751293,254.019763708009
"1227",83.0490100498934,24.5754662594246,58.4735437904688,-33.8980775310441
"1228",60.8812414939036,23.0011622535515,37.880079240352,-14.8789169868005
"1229",467.049752435717,419.081174044807,47.9685783909105,371.112595653896
"1230",45.9585867886497,6.75108323291507,39.2075035557346,-32.4564203228195
"1231",115.890607583104,47.417574475545,68.4730331075592,-21.0554586320142
"1232",105.772671790249,15.542347273839,90.2303245164105,-74.6879772425716
"1233",113.185937316739,7.03913124728125,106.146806069457,-99.1076748221762
"1234",97.9504467147083,11.6752037777213,86.275242936987,-74.6000391592657
"1235",94.9542530231152,4.97818287357091,89.9760701495443,-84.9978872759733
"1236",187.248830844571,14.4530354166883,172.795795427882,-158.342760011194
"1237",214.519993425727,31.267502582295,183.252490843432,-151.984988261137
"1238",292.943286647401,260.397087595611,32.5461990517902,227.850888543821
"1239",904.345083561444,826.885244322585,77.459839238859,749.425405083726
"1240",238.940892540088,198.652782333107,40.288110206981,158.364672126126
"1241",95.6255341400335,30.8148853851798,64.8106487548537,-33.9957633696739
"1242",113.822938504575,24.9360801849891,88.886858319586,-63.950778134597
"1243",152.614766522662,100.622767488226,51.9919990344361,48.6307684537896
"1244",183.322134613733,126.693648937053,56.6284856766803,70.0651632603727
"1245",119.458146730863,49.8583345494049,69.5998121814585,-19.7414776320536
"1246",273.432413815516,136.728019632061,136.704394183454,0.0236254486068219
"1247",174.525926925985,20.1070459510638,154.418880974921,-134.311835023857
"1248",132.173490067603,33.5190406717421,98.6544493958608,-65.1354087241187
"1249",31.6484890474668,3.85987888766598,27.7886101598008,-23.9287312721348
"1250",113.255818704944,16.8263909760894,96.4294277288544,-79.603036752765
"1251",114.912372162016,87.5196097549658,27.3927624070504,60.1268473479153
"1252",78.4328379269853,3.99771974388421,74.4351181831011,-70.4373984392169
"1253",166.995148622837,103.122205373426,63.8729432494118,39.2492621240139
"1254",141.393529439497,70.0261395102261,71.3673899292704,-1.34125041904426
"1255",371.460807825019,352.813382667105,18.6474251579141,334.165957509191
"1256",348.766322670861,295.893204459335,52.8731182115263,243.020086247809
"1257",294.455290407765,194.063071141448,100.392219266317,93.6708518751312
"1258",38.5452610087906,1.81632988241403,36.7289311263766,-34.9126012439625
"1259",58.1087828099699,31.6550838020928,26.453699007877,5.20138479421578
"1260",91.3508006088664,13.2467326940658,78.1040679148005,-64.8573352207347
"1261",83.4113466424221,14.358779095699,69.052567546723,-54.693788451024
"1262",215.801918441147,178.921217081953,36.8807013591934,142.04051572276
"1263",141.268964300359,20.0347923986487,121.234171901711,-101.199379503062
"1264",578.443128387389,535.566836841526,42.8762915458624,492.690545295664
"1265",57.5421389921999,9.75117835849748,47.7909606337024,-38.039782275205
"1266",43.1790920475847,19.0332399041643,24.1458521434204,-5.11261223925609
"1267",216.038964280869,139.031443805679,77.00752047519,62.0239233304893
"1268",94.2731872713386,0.770365166000001,93.5028221053386,-92.7324569393386
"1269",24.3507311973254,5.15633212146042,19.194399075865,-14.0380669544045
"1270",34.228037930933,4.55376758065461,29.6742703502784,-25.1205027696238
"1271",107.421051430421,82.9527468426284,24.4683045877931,58.4844422548352
"1272",1042.01976975488,960.398729971603,81.6210397832727,878.77769018833
"1273",1045.47691487854,962.294448197702,83.1824666808383,879.111981516864
"1274",522.627661451775,486.981952904479,35.6457085472956,451.336244357183
"1275",82.8855578419855,46.5822654030757,36.3032924389098,10.2789729641658
"1276",130.254516386699,12.910074971543,117.344441415156,-104.434366443613
"1277",198.48268905922,74.2028541037575,124.279834955463,-50.076980851705
"1278",115.57611168723,45.4167288500986,70.1593828371315,-24.742653987033
"1279",87.4032909071313,4.28741953960288,83.1158713675284,-78.8284518279256
"1280",237.471920973706,191.705070771871,45.766850201836,145.938220570035
"1281",92.6820839184852,43.9355181446624,48.7465657738228,-4.81104762916047
"1282",727.935784398022,686.430591412203,41.5051929858187,644.925398426385
"1283",76.0541755963946,32.8137986663622,43.2403769300324,-10.4265782636701
"1284",108.498283383299,72.385208896196,36.1130744871026,36.2721344090934
"1285",114.87182121449,49.6392150410108,65.2326061734788,-15.593391132468
"1286",41.9089207196563,5.6160652914513,36.292855428205,-30.6767901367537
"1287",90.4208937447229,35.8433435473189,54.577550197404,-18.7342066500852
"1288",700.126363710858,644.950465414044,55.1758982968139,589.77456711723
"1289",216.332053791081,138.875741778395,77.4563120126865,61.4194297657083
"1290",260.410327109862,194.440813289577,65.9695138202858,128.471299469291
"1291",271.033535678715,198.763269630688,72.2702660480275,126.49300358266
"1292",67.4569904227219,10.5969637970207,56.8600266257011,-46.2630628286804
"1293",358.232653669171,84.4629012675382,273.769752401633,-189.306851134095
"1294",49.3090033249326,23.3733148892981,25.9356884356345,-2.56237354633639
"1295",80.6102443119988,17.4096572696431,63.2005870423556,-45.7909297727125
"1296",71.9943864457364,1.7828161044155,70.2115703413209,-68.4287542369054
"1297",376.402888107716,329.468408778812,46.9344793289035,282.533929449909
"1298",29.3640525248962,0.216291124841997,29.1477614000542,-28.9314702752122
"1299",543.538441455986,494.924123202007,48.6143182539787,446.309804948029
"1300",432.827056773525,386.108283409944,46.7187733635806,339.389510046364
"1301",60.4918249468268,4.4318423935694,56.0599825532574,-51.628140159688
"1302",566.476298735488,536.783755227158,29.6925435083307,507.091211718827
"1303",211.845485709964,147.217579999945,64.6279057100197,82.5896742899249
"1304",99.1842514221792,17.6998158601413,81.484435562038,-63.7846197018967
"1305",155.415935216842,95.3852659301218,60.0306692867202,35.3545966434016
"1306",169.902738330252,103.528277663489,66.3744606667624,37.1538169967269
"1307",87.1486675133503,8.79621440100972,78.3524531123405,-69.5562387113308
"1308",26.6961668344627,1.6066928397898,25.0894739946729,-23.4827811548831
"1309",59.7424940086715,30.5023737583655,29.240120250306,1.26225350805955
"1310",56.361937937473,27.2406665961961,29.1212713412769,-1.88060474508084
"1311",445.648727715211,414.525226892123,31.1235008230877,383.401726069036
"1312",52.9786927956516,4.08405684654178,48.8946359491098,-44.810579102568
"1313",95.0598361201423,66.0670910574443,28.9927450626979,37.0743459947464
"1314",131.369405856864,90.0054034497946,41.3640024070698,48.6414010427248
"1315",254.32770692714,229.45541007451,24.8722968526304,204.58311322188
"1316",111.267631905428,63.0542325925446,48.2133993128838,14.8408332796607
"1317",544.531730765186,483.996411280119,60.5353194850675,423.461091795052
"1318",141.16733934567,93.5039113388118,47.6634280068579,45.8404833319539
"1319",69.2583507773702,22.5853947067471,46.6729560706232,-24.0875613638761
"1320",98.0762579298569,67.7810179500817,30.2952399797752,37.4857779703065
"1321",162.778627497215,18.5792770210449,144.19935047617,-125.620073455125
"1322",1025.1873562734,939.53046402334,85.6568922500547,853.873571773286
"1323",71.9444338411841,4.32748806546865,67.6169457757154,-63.2894577102468
"1324",61.7510977021927,3.4967336006522,58.2543641015405,-54.7576305008883
"1325",129.850052605047,101.038654250055,28.8113983549917,72.2272558950637
"1326",427.250649461058,398.920709189694,28.329940271364,370.59076891833
"1327",350.398144748809,306.928506039327,43.4696387094814,263.458867329846
"1328",855.348268527985,795.43937913984,59.9088893881449,735.530489751695
"1329",335.850790630115,41.951842571282,293.898948058833,-251.947105487551
"1330",10.6107502849066,0.454847340421756,10.1559029444849,-9.70105560406312
"1331",111.059530091951,19.1309084362987,91.9286216556521,-72.7977132193535
"1332",173.655187363136,75.742519448248,97.9126679148883,-22.1701484666403
"1333",71.5387526895398,24.2929276086822,47.2458250808576,-22.9528974721753
"1334",294.537222208869,174.381673956325,120.155548252544,54.2261257037812
"1335",88.5141544932129,15.0742973099166,73.4398571832964,-58.3655598733798
"1336",91.947166642285,14.1184196395298,77.8287470027552,-63.7103273632253
"1337",75.4564720740753,0.62889660591129,74.827575468164,-74.1986788622527
"1338",74.7530198715782,18.680471403539,56.0725484680393,-37.3920770645003
"1339",832.353411857696,764.761271448859,67.5921404088373,697.169131040022
"1340",57.7046017521699,1.63481843815017,56.0697833140198,-54.4349648758696
"1341",263.08289173323,80.126078162334,182.956813570896,-102.830735408562
"1342",99.2194368134139,45.9300064845579,53.2894303288559,-7.35942384429804
"1343",59.0742191157908,17.0153493347975,42.0588697809933,-25.0435204461958
"1344",178.420077948371,23.3832833888319,155.036794559539,-131.653511170707
"1345",224.324594862507,138.536757463493,85.7878373990135,52.7489200644794
"1346",583.586537179336,522.737422032407,60.8491151469295,461.888306885477
"1347",77.1372156083724,3.49331415888177,73.6439014494906,-70.1505872906089
"1348",143.078831397465,99.6266617332006,43.4521696642645,56.1744920689361
"1349",56.8330447770515,23.5669926479578,33.2660521290937,-9.69905948113584
"1350",313.157924571768,278.231746218243,34.9261783535253,243.305567864718
"1351",37.7368573237203,5.16161835620413,32.5752389675161,-27.413620611312
"1352",59.5099843001772,24.9586944668637,34.5512898333135,-9.59259536644989
"1353",395.559558556368,364.684704965847,30.8748535905206,333.809851375326
"1354",321.060539476251,36.668132122208,284.392407354043,-247.724275231835
"1355",115.344735102945,70.8594522815792,44.4852828213654,26.3741694602137
"1356",87.0515622861545,38.2650199423305,48.7865423438241,-10.5215224014936
"1357",59.0765693415007,3.55962406651469,55.516945274986,-51.9573212084714
"1358",237.045006795451,35.271246975386,201.773759820065,-166.502512844679
"1359",568.651680801266,534.041575025223,34.6101057760427,499.43146924918
"1360",81.8659329871952,5.8226541184005,76.0432788687947,-70.2206247503943
"1361",589.862890376324,577.973678562854,11.8892118134695,566.084466749385
"1362",129.497976985994,114.105678876558,15.3922981094359,98.7133807671222
"1363",173.671803129213,141.839944568134,31.8318585610788,110.008086007055
"1364",369.835582119609,164.727903677309,205.1076784423,-40.3797747649908
"1365",242.200244385847,229.733175940458,12.4670684453883,217.26610749507
"1366",607.933189387214,554.952115096976,52.9810742902379,501.971040806738
"1367",372.798622221056,364.096318161865,8.70230405919079,355.394014102674
"1368",56.219101276377,5.31411255088617,50.9049887254908,-45.5908761746047
"1369",119.495428149276,54.1802344386807,65.3151937105951,-11.1349592719144
"1370",178.939599666146,2.84340240106792,176.096197265078,-173.25279486401
"1371",266.415434071261,116.403630243235,150.011803828026,-33.6081735847904
"1372",65.1638894114065,26.2245520166747,38.9393373947319,-12.7147853780572
"1373",143.384801296417,38.9334728455427,104.451328450874,-65.5178556053313
"1374",64.6915933592958,30.9058864649483,33.7857068943475,-2.87982042939919
"1375",108.240186977365,18.2792243103209,89.960962667044,-71.6817383567231
"1376",27.4897138821022,1.73041001622531,25.7593038658769,-24.0288938496515
"1377",672.129556660399,634.73146987052,37.3980867898795,597.33338308064
"1378",265.2144002884,205.433139641016,59.7812606473846,145.651878993631
"1379",946.23945904066,874.727752639475,71.5117064011851,803.21604623829
"1380",191.099701387284,81.1606817071843,109.9390196801,-28.7783379729156
"1381",188.471409172577,136.767146301064,51.7042628715131,85.0628834295511
"1382",94.0951333416872,23.737816152874,70.3573171888131,-46.6195010359391
"1383",117.378991652274,19.0636240438405,98.3153676084333,-79.2517435645928
"1384",85.7319969355487,11.3481302719067,74.3838666636421,-63.0357363917354
"1385",171.052051181598,99.3448256164124,71.7072255651857,27.6376000512267
"1386",626.400777024658,598.292086459366,28.1086905652915,570.183395894075
"1387",70.9644889802604,31.0314072565233,39.9330817237371,-8.90167446721376
"1388",341.20638028607,302.076745023542,39.1296352625275,262.947109761015
